(454,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(451,false,0.008614374,0.010110961,5.4806436E-4,0.00232148,0.036248557,0.0022357474,0.003914683,0.010263774,0.0036032156,0.0049417373,0.015707672,0.0019917362,0.0,0.0112581365,0.71516263,0.02028266,0.0031723287,0.0050787674,0.0,0.012879463,0.0056636548,0.009595918,0.0053731105,0.007195021,0.0,0.011872959,0.00854824,0.0019141097,1.4593052E-4,0.0019946129,0.0,0.0016227064,0.019757472,0.0,0.0068455623,0.0016408081,0.044089604,0.004002087,0.0,0.0010647089,0.0,3.374732E-4)
(893,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(147,false,0.031636022,0.03198621,0.0013833586,0.008183842,0.07553622,0.0057424363,0.008930203,0.023965893,0.009817966,0.012503188,0.046444155,0.005275024,0.0,0.03062981,0.09063175,0.06876077,0.0090617845,0.019838773,0.0,0.025205662,0.016069477,0.02698367,0.016921809,0.01710772,0.0,0.02662298,0.016320273,0.009532425,3.6509216E-4,0.00658218,0.0,0.008479595,0.042752843,0.0,0.041603502,0.02133788,0.21404901,0.025139544,0.0,0.0031392612,0.0,0.0014596143)
(373,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0)
(369,false,0.012399342,0.011777035,6.312003E-4,0.004084543,0.04434057,0.0029808332,0.00729553,0.013767682,0.008716637,0.010144436,0.052697618,0.0046421927,0.0,0.03645474,0.035275117,0.019857427,0.007823114,0.011899638,0.0,0.029591322,0.37554142,0.06659426,0.049187068,0.009664806,0.0,0.011884614,0.023809457,0.0043729558,7.985568E-4,0.005846917,0.0,0.0026174455,0.022498963,0.0,0.016282754,0.0041754325,0.08488206,0.005833065,0.0,0.0011289789,0.0,5.02243E-4)
(667,false,0.01968286,0.021784764,0.00108906,0.006456405,0.06939916,0.0062728873,0.00782855,0.025896257,0.012494555,0.012352859,0.04545796,0.010868213,0.0,0.031724986,0.082563475,0.29854658,0.006907464,0.013750215,0.0,0.016442224,0.013411644,0.028725186,0.01547916,0.01325461,0.0,0.01535611,0.018942308,0.004816794,3.0963798E-4,0.012803787,0.0,0.006146432,0.016852124,0.0,0.016808337,0.004467035,0.13113704,0.0077316873,0.0,0.0035435283,0.0,6.9606875E-4)
(795,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(307,false,0.04831222,0.13204442,0.0014342812,0.011495478,0.1405133,0.013410592,0.043738216,0.05180825,0.0071621714,0.006935011,0.077123135,0.009479543,0.0,0.036960676,0.05341661,0.04318746,0.0063584982,0.010371997,0.0,0.014249705,0.010163129,0.016536672,0.010212374,0.015350705,0.0,0.016524004,0.016540911,0.0052363724,2.4425957E-4,0.0043971855,0.0,0.008301875,0.045017317,0.0,0.013251636,0.004710247,0.10907455,0.00995796,0.0,0.0039050851,0.0,0.002574117)
(11,false,0.01571394,0.015049924,0.0010354893,0.0047080126,0.074181,0.0040991893,0.0079136165,0.016023476,0.012383875,0.031765305,0.028330505,0.0033532332,0.0,0.01930365,0.44673702,0.02887414,0.0058329427,0.009258457,0.0,0.029396662,0.013372677,0.021070378,0.0131487595,0.009683658,0.0,0.030354593,0.029535456,0.0036336535,3.6429637E-4,0.004369176,0.0,0.003305944,0.018606342,0.0,0.011735655,0.0036685925,0.07481818,0.005703818,0.0,0.0018253983,0.0,8.4300066E-4)
(303,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0)
(215,false,0.033368144,0.14800055,0.0012575132,0.0067158537,0.09556652,0.0089892,0.010027718,0.043358926,0.009715473,0.010441499,0.044142257,0.0046774577,0.0,0.029423572,0.07354477,0.06433768,0.0071973125,0.012354164,0.0,0.020318946,0.02072664,0.032052703,0.016142732,0.036384612,0.0,0.023494482,0.017197158,0.0053355847,4.3203766E-4,0.006583865,0.0,0.00636418,0.015121415,0.0,0.021973372,0.00511969,0.14103049,0.00878706,0.0,0.018313663,0.0,0.0015027222)
(195,false,0.013909317,0.035791904,6.9595984E-4,0.0045510503,0.047673948,0.0039599915,0.0070190267,0.016047873,0.00701795,0.0064229737,0.034679696,0.0033874766,0.0,0.021531392,0.04661304,0.023687178,0.015686262,0.01653482,0.0,0.034592982,0.033493835,0.2589371,0.08363939,0.008927453,0.0,0.0152177,0.011570462,0.004430705,0.002583091,0.004802032,0.0,0.0038995766,0.11703565,0.0,0.011596793,0.004888624,0.08654254,0.010866853,0.0,0.0012843574,0.0,4.809535E-4)
(1,false,0.02823131,0.100260586,9.2710095E-4,0.008297407,0.118042946,0.00802735,0.049993195,0.07385007,0.0069164303,0.008504463,0.03408655,0.0036169835,0.0,0.024378063,0.050091054,0.09829028,0.0051940037,0.009214142,0.0,0.012088711,0.010100545,0.015860396,0.009589704,0.05649232,0.0,0.014639423,0.014940074,0.004746326,2.18082E-4,0.0054542995,0.0,0.02653874,0.013081745,0.0,0.013946139,0.0042994893,0.1565499,0.008026569,0.0,0.0039024677,0.0,0.001603135)
